Sample	Chromosome	Total_bases	Mean_depth	Percent_5x	Percent_8x	Percent_10x	Percent_12x	Percent_15x
8035	NW_025752960.1	11574	0.9654	4.8557	3.0154	1.5293	1.2874	1.0973
8035	NW_025752961.1	11574	0.8737	7.2836	3.8880	1.1750	1.1232	0.6566
8035	NW_025752962.1	11572	0.5201	4.1134	1.8320	0.9851	0.9419	0.1037
8035	NW_025752963.1	11572	0.7710	2.0999	0.8382	0.8382	0.8382	0.8382
8035	NW_025752964.1	11571	0.8067	5.4360	3.6903	2.3248	1.5210	0.6827
8035	NW_025752965.1	11571	2.4914	12.0560	7.8904	6.6978	6.5076	4.9348
8035	NW_025752967.1	11570	0.0099	0.0000	0.0000	0.0000	0.0000	0.0000
8035	NW_025752968.1	11565	1.6146	15.0713	8.4565	6.1652	4.0380	1.9888
8035	NW_025752969.1	11563	3.3938	18.4035	12.7303	10.2050	7.9478	6.3219
8035	NW_025752970.1	11563	0.9254	7.8613	3.2258	1.7124	1.4270	0.7005
8035	NW_025752971.1	11563	0.7609	5.7165	3.4247	2.1102	1.7037	1.1935
8035	NW_025752972.1	11558	1.9906	15.2189	8.1675	3.3916	2.1717	2.0678
8035	NW_025752973.1	11557	0.5096	2.9852	1.2806	1.2547	1.1941	0.9432
8035	NW_025752974.1	11556	2.4851	6.7497	5.2094	4.0325	3.5999	3.0201
8035	NW_025752976.1	11548	5.9844	27.7884	18.0811	11.6384	7.9667	5.6027
8035	NW_025752977.1	11548	0.4163	4.1392	1.9138	0.3031	0.0000	0.0000
8035	NW_025752978.1	11548	0.6916	5.2217	3.8708	3.5937	2.9442	1.9744
8035	NW_025752979.1	11547	1.1334	8.3658	6.1315	4.5640	3.3342	2.5115
8035	NW_025752980.1	11541	0.5112	4.0898	1.9322	0.9964	0.0000	0.0000
8035	NW_025752981.1	11535	4.1124	9.8830	7.0915	5.2883	4.8808	4.2479
8035	NW_025752982.1	11535	4.0660	22.7742	17.2952	13.2380	11.1920	9.5015
8035	NW_025752983.1	11533	1.0578	9.2517	4.8643	3.0521	1.1966	0.2168
8035	NW_025752984.1	11529	0.7989	6.5140	4.6838	1.4659	0.2949	0.0000
8035	NW_025752985.1	11526	2.4640	15.0442	9.4829	7.2011	5.8563	4.1905
8035	NW_025752986.1	11523	0.6030	4.9119	3.1329	2.0741	1.3625	1.1282
8035	NW_025752987.1	11522	5.8349	24.7353	20.2048	17.0370	14.6502	10.8228
8035	NW_025752988.1	11521	1.5411	15.0508	5.7894	1.0937	0.0174	0.0000
8035	NW_025752989.1	11516	4.3945	18.7131	11.6273	9.0743	6.8687	4.0726
8035	NW_025752990.1	11515	0.4162	3.1177	0.0000	0.0000	0.0000	0.0000
8035	NW_025752991.1	11514	3.1223	10.9345	7.3476	5.5932	5.2718	4.2817
8035	NW_025752992.1	11514	0.0782	0.0000	0.0000	0.0000	0.0000	0.0000
8035	NW_025752993.1	11510	1.7269	7.9322	5.5951	5.0999	3.9357	2.9192
8035	NW_025752994.1	11507	0.0048	0.0000	0.0000	0.0000	0.0000	0.0000
8035	NW_025752995.1	11500	0.7241	6.7130	3.6609	2.8261	2.0435	1.1391
8035	NW_025752996.1	11500	0.3695	1.7391	1.0348	0.6957	0.0000	0.0000
8035	NW_025752997.1	11499	0.7962	3.5394	1.4784	1.3479	1.3392	1.3219
8035	NW_025752998.1	11497	0.4241	3.4531	0.1566	0.0000	0.0000	0.0000
8035	NW_025752999.1	11494	2.0505	13.2417	9.4919	8.2391	6.6556	4.5676
8035	NW_025753000.1	11493	1.9960	12.5381	4.8464	3.4630	2.5233	2.0012
8035	NW_025753001.1	11484	0.3222	1.3149	0.3048	0.0000	0.0000	0.0000
8035	NW_025753002.1	11482	0.9813	7.3071	3.5795	1.6896	0.5313	0.0000
8035	NW_025753003.1	11479	1.2800	9.7569	5.1747	3.3452	2.4915	2.1169
8035	NW_025753004.1	11477	1.4513	11.8498	6.6481	5.4282	4.7312	2.2393
8035	NW_025753005.1	11477	7.6004	18.1581	11.5797	9.0703	6.4912	4.9490
8035	NW_025753006.1	11473	2.3378	5.3866	3.5300	3.1291	3.0942	3.0419
8035	NW_025753007.1	11471	0.7525	1.4994	0.9241	0.9241	0.5231	0.4882
8035	NW_025753008.1	11467	6.2498	26.0399	17.5547	13.1508	10.9619	8.1974
8035	NW_025753009.1	11465	2.4047	13.3624	8.2599	6.3846	5.9398	5.3118
8035	NW_025753010.1	11465	0.0241	0.0000	0.0000	0.0000	0.0000	0.0000
8035	NW_025753011.1	11462	0.3439	1.7885	0.9510	0.0000	0.0000	0.0000
8035	NW_025753012.1	11461	0.0895	0.9860	0.7765	0.2443	0.0000	0.0000
8035	NW_025753013.1	11460	1.7390	10.7592	7.1204	4.5637	3.5689	3.0628
8035	NW_025753014.1	11459	0.3362	3.2638	2.5133	1.1170	0.9861	0.1484
8035	NW_025753015.1	11459	1.2681	9.2155	4.5554	2.3388	1.9897	1.9112
8035	NW_025753016.1	11458	1.4587	8.7450	5.4896	4.0234	2.9761	1.7281
8035	NW_025753017.1	11447	0.5950	4.8048	0.7513	0.4805	0.0000	0.0000
8035	NW_025753018.1	11446	5.8483	11.6722	7.7669	7.0505	6.1594	5.5740
8035	NW_025753019.1	11446	2.8195	21.9640	12.0828	10.0035	8.5794	5.7050
8035	NW_025753020.1	11446	0.5091	3.5384	1.9221	1.7211	1.6075	1.2843
8035	NW_025753021.1	11445	0.1115	0.8825	0.3670	0.0175	0.0087	0.0000
8035	NW_025753022.1	11445	1.5269	11.9965	4.1765	3.3989	2.1581	0.0000
8035	NW_025753023.1	11442	3.2714	9.5438	7.1141	6.1528	5.8556	5.2526
8035	NW_025753024.1	11442	3.5060	22.8282	17.3746	13.0921	8.5649	5.5934
8035	NW_025753025.1	11442	0.5720	2.3422	1.9839	1.9140	1.7305	1.6169
8035	NW_025753026.1	11440	3.3984	10.9266	8.6976	7.0717	5.8217	4.7640
8035	NW_025753027.1	11440	0.1156	0.0000	0.0000	0.0000	0.0000	0.0000
8035	NW_025753028.1	11438	3.7435	15.8419	12.4760	9.8706	8.3056	5.7178
8035	NW_025753029.1	11437	1.6409	12.9667	7.0910	4.9051	3.8996	2.7804
8035	NW_025753030.1	11436	10.8263	21.0301	18.5992	16.5093	15.0140	13.7985
8035	NW_025753031.1	11436	0.8590	5.4390	3.8912	2.3959	1.4516	1.0143
8035	NW_025753032.1	11436	0.3569	1.2942	0.9881	0.9706	0.7957	0.7957
8035	NW_025753033.1	11435	0.2841	2.0988	0.7084	0.5597	0.5160	0.0262
8035	NW_025753034.1	11429	2.7085	16.6769	12.4508	9.5634	7.8135	6.5885
8035	NW_025753035.1	11429	2.3619	12.4420	8.5747	6.2210	4.9611	3.1586
8035	NW_025753037.1	11426	0.3952	2.7656	1.6016	1.2603	1.0852	0.4814
8035	NW_025753038.1	11424	0.3093	2.3810	0.6127	0.0963	0.0000	0.0000
8035	NW_025753039.1	11424	0.5335	4.1667	1.3568	0.6565	0.6390	0.0000
8035	NW_025753040.1	11421	1.1165	7.1622	5.5950	4.8945	3.6687	1.8475
8035	NW_025753041.1	11414	0.8842	4.6960	3.6184	2.6984	2.2867	1.4105
8035	NW_025753042.1	11414	0.8878	6.3168	3.8023	2.7598	2.5145	1.7960
8035	NW_025753043.1	11411	0.1897	0.7887	0.0000	0.0000	0.0000	0.0000
8035	NW_025753044.1	11408	2.7006	20.1175	12.6841	9.5021	7.3633	5.0579
8035	NW_025753045.1	11405	4.6552	16.8347	11.5563	8.0140	6.2253	4.5068
8035	NW_025753046.1	11404	1.4429	5.0596	4.5686	4.2792	4.1126	3.9723
8035	NW_025753047.1	11403	7.0449	18.6793	10.9182	8.7170	7.2525	6.4720
8035	NW_025753048.1	11402	0.1049	0.0000	0.0000	0.0000	0.0000	0.0000
8035	NW_025753049.1	11400	1.5314	4.4474	3.2544	2.6930	2.3421	1.6404
8035	NW_025753050.1	11399	3.4822	22.2827	17.3963	13.9661	10.2991	5.8514
8035	NW_025753051.1	11398	1.0623	7.5627	2.6671	1.2107	0.7721	0.4124
8035	NW_025753052.1	11398	0.1524	1.0967	0.0000	0.0000	0.0000	0.0000
8035	NW_025753053.1	11395	1.8820	11.5577	5.4147	5.0461	4.8969	4.0193
8035	NW_025753054.1	11390	1.8363	7.0413	3.0378	2.2915	1.6945	1.6769
8035	NW_025753055.1	11388	0.0966	0.5971	0.4830	0.3249	0.0000	0.0000
8035	NW_025753056.1	11386	1.3302	7.3599	5.1906	4.1015	3.0652	2.1079
8035	NW_025753057.1	11386	1.5808	6.1567	4.1454	3.1354	2.3626	1.8883
8035	NW_025753058.1	11384	0.3801	2.9779	0.5007	0.3689	0.3689	0.3689
8035	NW_025753059.1	11383	0.0267	0.0000	0.0000	0.0000	0.0000	0.0000
8035	NW_025753060.1	11383	0.0430	0.0000	0.0000	0.0000	0.0000	0.0000
8035	NW_025753061.1	11378	1.0462	8.3758	3.5331	1.8369	0.3516	0.0000
8035	NW_025753062.1	11376	1.2914	5.1600	2.7954	2.5756	2.1449	1.2043
8035	NW_025753063.1	11371	1.2548	9.4978	5.0831	3.1484	1.8204	1.1433
8035	NW_025753064.1	11369	1.8561	11.6193	9.0509	8.1801	6.4649	4.1956
8035	NW_025753065.1	11367	3.4619	7.4954	4.8122	4.0908	3.8621	3.2374
8035	NW_025753066.1	11367	0.3462	3.2286	0.4135	0.3255	0.3255	0.0000
8035	NW_025753067.1	11367	2.6917	16.4335	12.6946	8.7710	7.9001	6.5453
8035	NW_025753068.1	11364	0.4490	2.5431	2.0855	1.2936	1.1264	0.3784
8035	NW_025753069.1	11359	0.9967	6.3386	3.1957	1.1093	1.0828	0.4226
8035	NW_025753070.1	11358	0.2033	0.2641	0.0000	0.0000	0.0000	0.0000
8035	NW_025753071.1	11357	2.2294	18.2354	8.0039	5.0277	3.3636	2.2805
8035	NW_025753072.1	11356	2.1697	15.7538	11.2540	8.1983	6.0232	3.6633
8035	NW_025753073.1	11353	0.6130	4.3337	1.1098	0.0000	0.0000	0.0000
8035	NW_025753074.1	11352	2.4536	16.3055	13.8390	10.4299	7.4172	3.4355
8035	NW_025753075.1	11352	5.4116	20.6219	17.0455	15.6448	14.7023	13.6628
8035	NW_025753076.1	11352	3.6233	12.8700	4.8802	2.3168	2.2903	2.1758
8035	NW_025753077.1	11346	0.9923	6.9892	4.3011	3.0760	1.9038	0.6434
8035	NW_025753078.1	11342	1.4576	13.1811	5.7221	2.7156	1.9309	0.4144
8035	NW_025753079.1	11339	3.0253	18.5907	15.3982	13.5638	11.4296	8.9867
8035	NW_025753080.1	11337	3.0505	18.3470	10.7348	8.5825	5.8657	4.1545
8035	NW_025753081.1	11336	1.5146	5.9633	4.3402	4.0667	3.7932	2.9023
8035	NW_025753082.1	11336	0.9599	5.2664	3.6521	2.3465	2.2142	1.2615
8035	NW_025753083.1	11336	1.2121	7.1277	4.0226	2.7699	2.1171	2.0466
8035	NW_025753084.1	11336	18.5019	23.3857	18.4898	16.6108	14.5025	13.5850
8035	NW_025753085.1	11335	2.4618	18.9325	12.1747	6.8019	5.1610	3.7671
8035	NW_025753086.1	11333	0.8189	6.6884	4.2266	2.2501	1.3324	1.0236
8035	NW_025753087.1	11330	1.1170	3.0274	1.6858	1.6505	1.6505	1.6505
8035	NW_025753088.1	11329	0.7259	5.4727	0.8650	0.4149	0.0000	0.0000
8035	NW_025753089.1	11326	0.1915	1.4921	0.0000	0.0000	0.0000	0.0000
8035	NW_025753090.1	11326	1.7442	11.0101	5.6154	3.8407	3.3198	1.4480
8035	NW_025753091.1	11326	0.1906	1.5804	1.1919	0.8123	0.0000	0.0000
8035	NW_025753092.1	11324	15.1435	36.7361	30.3073	25.0883	21.3176	15.5069
8035	NW_025753093.1	11323	0.2365	1.4837	1.4749	1.3424	1.3424	1.0068
8035	NW_025753094.1	11322	0.0241	0.0000	0.0000	0.0000	0.0000	0.0000
8035	NW_025753095.1	11318	5.8511	9.6218	7.7222	7.1479	6.8917	6.2820
8035	NW_025753096.1	11317	0.9074	7.9085	2.9071	1.4491	1.2901	1.1664
8035	NW_025753097.1	11316	3.9185	18.9378	14.5281	10.3040	8.4836	6.3185
8035	NW_025753098.1	11312	1.1209	7.8854	3.3946	2.5725	2.5106	2.2100
8035	NW_025753099.1	11310	1.3371	4.5800	3.5897	3.3952	3.0946	2.4138
8035	NW_025753100.1	11310	2.0367	6.9673	5.8267	4.4120	4.1556	3.6870
8035	NW_025753101.1	11309	7.1462	16.9865	11.4245	9.0459	7.8168	7.7195
8035	NW_025753102.1	11306	1.1688	6.5187	3.8917	1.3621	1.3533	1.3356
8035	NW_025753103.1	11303	0.3319	1.6544	1.5571	1.5129	1.4244	1.2652
8035	NW_025753104.1	11297	0.0063	0.0000	0.0000	0.0000	0.0000	0.0000
8035	NW_025753105.1	11295	2.1468	14.4754	7.3218	6.1886	4.7720	2.8951
8035	NW_025753106.1	11293	0.2561	1.8330	0.8855	0.2568	0.0000	0.0000
8035	NW_025753107.1	11289	0.6982	5.8287	1.3996	0.8238	0.0089	0.0000
8035	NW_025753108.1	11282	1.6089	8.3584	5.2207	3.4037	2.9161	2.3577
8035	NW_025753109.1	11280	1.2346	9.6986	5.5674	3.7943	2.4911	0.7979
8035	NW_025753110.1	11278	2.5784	19.9947	13.4776	9.3634	7.3506	5.4265
8035	NW_025753111.1	11276	1.1947	3.2547	2.5275	2.4920	2.4743	2.2348
8035	NW_025753112.1	11276	0.7108	5.0550	1.3125	0.2927	0.0000	0.0000
8035	NW_025753113.1	11275	0.5220	3.8049	1.2062	0.0000	0.0000	0.0000
8035	NW_025753114.1	11272	2.4136	8.1884	4.8882	3.3446	2.8655	2.5106
8035	NW_025753115.1	11271	1.5846	12.5366	4.5338	2.5552	2.1027	1.8987
8035	NW_025753116.1	11269	0.9440	6.5401	3.3277	2.0499	1.6772	1.0737
8035	NW_025753117.1	11268	1.7183	10.2059	6.5761	5.0053	4.1889	3.4878
8035	NW_025753118.1	11268	0.2440	2.0234	0.7100	0.0000	0.0000	0.0000
8035	NW_025753119.1	11268	0.2499	1.2602	0.3017	0.3017	0.2219	0.2219
8035	NW_025753120.1	11268	0.9159	2.6979	1.6329	1.3223	1.3135	1.3046
8035	NW_025753121.1	11267	44.7483	23.7153	21.2656	20.6177	19.1977	18.1592
8035	NW_025753122.1	11264	1.2087	6.6584	3.7464	2.3526	1.8111	1.6868
8035	NW_025753123.1	11263	0.1002	0.5061	0.2131	0.1953	0.1953	0.1953
8035	NW_025753124.1	11262	1.0147	9.8384	5.5141	3.9602	1.5095	0.3641
8035	NW_025753125.1	11260	0.8417	4.9911	3.2593	2.0071	1.9716	1.9272
8035	NW_025753126.1	11260	0.7329	6.3233	2.1137	1.2877	1.0568	1.0124
8035	NW_025753127.1	11260	4.8593	29.7780	20.7726	14.4405	11.2345	7.4689
8035	NW_025753128.1	11259	3.0768	15.5698	12.2302	9.7256	8.0114	6.3505
8035	NW_025753129.1	11257	0.0341	0.0000	0.0000	0.0000	0.0000	0.0000
8035	NW_025753130.1	11257	2.2228	12.6943	9.2742	7.3110	6.2717	3.6599
8035	NW_025753131.1	11256	0.1648	0.7818	0.0000	0.0000	0.0000	0.0000
8035	NW_025753132.1	11254	0.2802	1.3684	1.2973	1.2173	1.1818	0.0000
8035	NW_025753133.1	11252	1.9718	8.4963	6.4700	3.4838	2.4173	2.2840
8035	NW_025753134.1	11251	1.1768	6.1683	2.5864	2.1687	1.8665	1.2977
8035	NW_025753135.1	11248	0.1125	0.5068	0.2134	0.0000	0.0000	0.0000
8035	NW_025753136.1	11248	0.7687	5.7521	1.8670	1.2447	0.5868	0.1422
8035	NW_025753137.1	11247	1.1697	6.4195	4.6501	3.8855	3.5654	2.8808
8035	NW_025753138.1	11246	0.7313	5.1218	4.0103	3.0233	0.2579	0.0000
8035	NW_025753139.1	11246	1.8150	14.1917	9.3278	6.4734	5.7620	3.8503
8035	NW_025753140.1	11245	0.2099	0.5425	0.0000	0.0000	0.0000	0.0000
8035	NW_025753141.1	11242	4.6202	33.0457	23.1009	16.9632	13.5118	9.4289
8035	NW_025753142.1	11238	1.1902	8.4802	5.6505	4.6983	3.0432	2.1000
8035	NW_025753143.1	11234	1.9436	9.0618	7.0945	6.1599	4.9226	3.9167
8035	NW_025753144.1	11233	0.0132	0.0000	0.0000	0.0000	0.0000	0.0000
8035	NW_025753145.1	11228	4.1757	26.5853	21.9273	18.9348	16.4321	11.4891
8035	NW_025753146.1	11228	0.0517	0.2405	0.2405	0.2405	0.2405	0.2405
8035	NW_025753147.1	11228	5.1725	13.2704	8.0424	6.0830	4.9519	3.8208
8035	NW_025753148.1	11225	5.9483	19.5189	11.7862	8.7394	7.2517	6.1114
8035	NW_025753149.1	11224	0.3151	1.4879	0.3742	0.0000	0.0000	0.0000
8035	NW_025753150.1	11223	3.9808	19.1036	12.2784	10.0864	8.5717	6.9589
8035	NW_025753151.1	11220	0.8369	3.8948	1.6756	1.4528	1.4171	1.3815
8035	NW_025753152.1	11219	0.2591	1.9966	0.4011	0.0000	0.0000	0.0000
8035	NW_025753153.1	11214	1.2307	3.7007	3.2281	3.0052	2.8357	2.3274
8035	NW_025753154.1	11211	0.0421	0.0000	0.0000	0.0000	0.0000	0.0000
8035	NW_025753155.1	11211	5.2002	23.2807	19.5879	15.6721	14.2182	10.7930
8035	NW_025753156.1	11211	2.4478	11.6314	7.7781	6.3777	5.6552	4.6205
8035	NW_025753157.1	11207	0.1018	0.2409	0.0000	0.0000	0.0000	0.0000
8035	NW_025753158.1	11205	1.7913	6.7738	4.4712	4.3284	3.9893	3.0879
8035	NW_025753159.1	11204	0.7816	6.9707	2.7936	1.7047	1.2496	0.5355
8035	NW_025753160.1	11204	0.1502	1.0532	0.0000	0.0000	0.0000	0.0000
8035	NW_025753161.1	11204	1.3318	10.5409	6.8904	3.9718	2.1956	0.8658
8035	NW_025753162.1	11200	0.3828	2.2679	1.2946	0.5268	0.4732	0.2679
8035	NW_025753163.1	11199	0.3599	1.5626	0.5983	0.0000	0.0000	0.0000
8035	NW_025753165.1	11194	2.8494	6.0389	4.2165	4.0557	3.3500	2.7247
8035	NW_025753166.1	11192	1.5672	9.9178	6.5940	5.2538	2.6001	1.4385
8035	NW_025753167.1	11191	1.1146	6.1835	4.1015	3.4760	2.6003	1.3493
8035	NW_025753168.1	11191	37.5625	5.7189	4.2355	3.6905	3.4760	3.2437
8035	NW_025753169.1	11189	4.0215	29.0374	21.6284	17.3742	13.7099	6.7924
8035	NW_025753170.1	11188	2.4740	16.7501	10.3772	7.7226	5.6847	4.7730
8035	NW_025753171.1	11188	1.1359	3.9864	2.0737	2.0468	1.9217	1.8681
8035	NW_025753172.1	11187	0.0655	0.3039	0.3039	0.3039	0.3039	0.0000
8035	NW_025753173.1	11187	0.2010	1.7878	1.2515	0.9475	0.7687	0.0000
8035	NW_025753174.1	11184	2.7292	12.4553	8.1277	6.1427	5.2933	4.9177
8035	NW_025753175.1	11184	1.7669	7.3140	6.3215	5.8655	5.1592	4.4081
8035	NW_025753176.1	11182	1.9226	8.6389	4.7219	3.2910	2.5666	2.5398
8035	NW_025753177.1	11178	0.6927	3.8021	1.0914	1.0914	0.9930	0.3578
8035	NW_025753178.1	11176	0.0462	0.2684	0.2684	0.0000	0.0000	0.0000
8035	NW_025753179.1	11176	5.6794	4.6618	4.5186	4.4381	3.9728	3.8028
8035	NW_025753180.1	11175	0.0552	0.0000	0.0000	0.0000	0.0000	0.0000
8035	NW_025753181.1	11175	0.2518	2.1387	0.8412	0.0000	0.0000	0.0000
8035	NW_025753182.1	11173	1.5081	12.3602	5.7549	3.9381	2.3986	1.3157
8035	NW_025753183.1	11171	1.9297	18.2437	11.1897	5.9798	3.7239	0.6893
8035	NW_025753184.1	11171	0.3395	1.2353	0.0000	0.0000	0.0000	0.0000
8035	NW_025753185.1	11169	0.9782	6.6702	4.5662	2.9815	2.0324	0.8953
8035	NW_025753186.1	11168	3.9912	33.8646	20.3259	12.9567	8.5154	3.8771
8035	NW_025753187.1	11166	0.3589	1.8718	0.6896	0.1791	0.0000	0.0000
8035	NW_025753188.1	11164	0.0670	0.3404	0.3404	0.2777	0.0000	0.0000
8035	NW_025753189.1	11161	2.7022	13.1261	9.7482	8.6551	7.3201	5.1967
8035	NW_025753190.1	11160	0.1978	0.1254	0.0000	0.0000	0.0000	0.0000
8035	NW_025753191.1	11159	2.4694	10.5834	7.9398	4.8302	4.3283	4.1402
8035	NW_025753192.1	11154	1.9318	13.7888	8.2123	5.2717	4.1779	3.0572
8035	NW_025753193.1	11152	1.7340	11.6930	6.1962	5.3354	4.6539	2.6632
8035	NW_025753194.1	11152	2.6890	11.4957	6.9584	5.9989	5.0933	4.8153
8035	NW_025753195.1	11149	1.0808	5.9557	4.5385	3.6057	2.4487	2.1078
8035	NW_025753196.1	11147	1.1373	9.8681	7.2486	4.3599	2.2966	0.7805
8035	NW_025753197.1	11146	1.9980	11.8338	7.7875	6.4149	5.2037	3.4003
8035	NW_025753198.1	11145	1.3520	4.0108	3.6429	3.4006	1.9201	1.8932
8035	NW_025753199.1	11135	0.4951	5.0651	2.0566	0.8532	0.1617	0.0000
8035	NW_025753200.1	11127	2.7789	15.3141	8.0165	6.1023	4.7632	4.2240
8035	NW_025753201.1	11125	0.0051	0.0000	0.0000	0.0000	0.0000	0.0000
8035	NW_025753202.1	11124	0.2299	1.1956	0.0000	0.0000	0.0000	0.0000
8035	NW_025753203.1	11123	0.3172	2.6252	1.0249	0.1528	0.0000	0.0000
8035	NW_025753204.1	11119	2.8464	11.9165	7.1229	4.9825	4.2360	3.9932
8035	NW_025753205.1	11112	0.2195	1.2149	0.8099	0.7199	0.7109	0.7109
8035	NW_025753206.1	11111	2.7975	10.9891	9.2071	7.2361	5.7961	5.3641
8035	NW_025753207.1	11110	1.1588	12.4302	3.0873	1.2871	0.1170	0.0000
8035	NW_025753208.1	11109	0.6538	5.2750	2.0434	1.2512	1.1522	0.8192
8035	NW_025753209.1	11108	1.0354	7.4811	4.1322	2.9348	2.3046	1.5034
8035	NW_025753210.1	11106	0.1507	0.3332	0.0000	0.0000	0.0000	0.0000
8035	NW_025753211.1	11106	0.0435	0.0000	0.0000	0.0000	0.0000	0.0000
8035	NW_025753212.1	11105	0.2973	1.3417	0.2521	0.0000	0.0000	0.0000
8035	NW_025753213.1	11103	0.0578	0.0000	0.0000	0.0000	0.0000	0.0000
8035	NW_025753214.1	11101	0.4007	1.2882	0.3333	0.3063	0.0000	0.0000
8035	NW_025753215.1	11098	1.4294	12.1824	5.9831	3.4781	2.5770	2.1626
8035	NW_025753216.1	11098	0.6369	5.5866	1.7571	1.2435	1.1173	0.8019
8035	NW_025753217.1	11097	0.0883	0.2343	0.0000	0.0000	0.0000	0.0000
8035	NW_025753218.1	11096	0.2042	1.9557	1.4960	1.1806	1.0094	0.0000
8035	NW_025753219.1	11096	1.7018	11.9412	8.2733	4.7495	3.7761	1.8926
8035	NW_025753221.1	11093	2.5161	8.2124	4.4082	3.6510	2.8486	1.8570
8035	NW_025753222.1	11093	0.3091	1.6317	0.7031	0.0631	0.0000	0.0000
8035	NW_025753223.1	11091	0.3171	1.4967	0.0000	0.0000	0.0000	0.0000
8035	NW_025753224.1	11091	2.9743	5.7344	2.8762	2.8672	2.4705	2.1188
8035	NW_025753225.1	11088	0.3658	2.2276	0.0000	0.0000	0.0000	0.0000
8035	NW_025753226.1	11087	1.6812	10.1380	6.1784	4.8074	4.1490	3.6349
8035	NW_025753227.1	11087	0.0518	0.0000	0.0000	0.0000	0.0000	0.0000
8035	NW_025753228.1	11084	1.4409	8.8235	5.8553	4.9170	4.6012	2.9682
8035	NW_025753229.1	11083	2.4203	9.8620	6.2258	5.1701	4.3400	2.7159
8035	NW_025753231.1	11080	3.5838	20.0993	11.7690	8.0505	7.3014	6.2094
8035	NW_025753232.1	11079	1.0058	7.9520	3.4931	2.0579	1.1283	0.9658
8035	NW_025753233.1	11076	2.5449	12.4413	10.1120	7.9180	6.3471	4.6858
8035	NW_025753234.1	11070	0.0491	0.0000	0.0000	0.0000	0.0000	0.0000
8035	NW_025753235.1	11065	0.6908	5.1152	3.4523	2.1419	1.5635	1.1839
8035	NW_025753236.1	11063	1.4016	3.2451	1.6994	1.4463	1.4282	1.4101
8035	NW_025753237.1	11061	1.3171	8.7967	4.7193	3.6344	3.2908	1.8624
8035	NW_025753238.1	11061	0.2735	2.4500	1.8986	1.3290	1.0397	0.0000
8035	NW_025753239.1	11057	1.2688	7.3076	3.0659	1.6098	0.3346	0.3346
8035	NW_025753240.1	11056	0.5125	3.9707	0.3256	0.0000	0.0000	0.0000
8035	NW_025753241.1	11055	0.0555	0.0000	0.0000	0.0000	0.0000	0.0000
8035	NW_025753242.1	11053	0.1593	0.2262	0.2262	0.2262	0.2262	0.2262
8035	NW_025753243.1	11051	0.6706	1.2759	0.4977	0.4343	0.4072	0.4072
8035	NW_025753244.1	11051	0.8106	7.0401	2.2622	0.4705	0.0000	0.0000
8035	NW_025753245.1	11051	7.2790	14.5417	11.3745	9.1666	8.4970	7.0944
8035	NW_025753246.1	11049	0.7239	6.0729	2.5251	1.4933	0.7059	0.0000
8035	NW_025753247.1	11046	8.1290	15.0462	9.5962	6.9346	5.8664	4.7438
8035	NW_025753248.1	11043	0.2859	2.9159	2.2458	1.6119	0.0543	0.0000
8035	NW_025753249.1	11043	0.6431	4.9443	2.5265	1.4942	0.6248	0.0543
8035	NW_025753250.1	11041	1.6724	12.9155	9.0843	5.9777	3.4417	1.6031
8035	NW_025753251.1	11041	0.0123	0.0000	0.0000	0.0000	0.0000	0.0000
8035	NW_025753252.1	11035	0.3189	1.9121	0.7975	0.7703	0.3262	0.0000
8035	NW_025753253.1	11034	0.3706	2.7189	0.9697	0.8247	0.8157	0.0000
8035	NW_025753254.1	11033	1.9466	15.9159	6.6256	3.5530	2.3475	1.8853
8035	NW_025753255.1	11031	0.5535	3.2454	2.1122	1.4323	0.0635	0.0000
8035	NW_025753256.1	11030	0.6213	5.7842	1.4869	0.1904	0.0000	0.0000
8035	NW_025753257.1	11028	0.3364	2.4120	0.4534	0.0000	0.0000	0.0000
8035	NW_025753258.1	11027	21.3112	26.1993	23.6873	22.5991	20.9667	18.9988
8035	NW_025753259.1	11027	0.5527	3.1196	1.8409	1.6233	1.2877	0.9069
8035	NW_025753260.1	11027	4.7563	22.2182	17.7927	13.8750	12.1429	8.6515
8035	NW_025753261.1	11025	1.2843	9.1429	7.2109	5.8050	4.5079	2.7483
8035	NW_025753262.1	11024	2.1841	7.9826	6.7761	5.6150	5.0889	4.7896
8035	NW_025753263.1	11023	0.3812	1.9051	0.5534	0.2087	0.2087	0.2087
8035	NW_025753264.1	11022	0.6499	3.9557	0.7258	0.6169	0.6169	0.6169
8035	NW_025753265.1	11022	0.1441	1.5424	0.0000	0.0000	0.0000	0.0000
8035	NW_025753266.1	11021	0.3309	1.8964	0.0000	0.0000	0.0000	0.0000
8035	NW_025753267.1	11021	0.3266	2.5315	1.8056	0.6442	0.0000	0.0000
8035	NW_025753268.1	11021	1.3781	10.7431	7.3587	5.7617	4.1466	2.6858
8035	NW_025753269.1	11018	0.6291	3.4580	2.8227	2.5141	2.0603	1.0437
8035	NW_025753271.1	11016	0.2344	2.3420	0.4630	0.4267	0.3450	0.3450
8035	NW_025753272.1	11016	1.2426	7.7070	5.2106	3.1227	2.9684	2.5145
8035	NW_025753273.1	11008	0.5913	5.0781	2.6254	1.8441	1.2445	0.7994
8035	NW_025753274.1	11008	0.0034	0.0000	0.0000	0.0000	0.0000	0.0000
8035	NW_025753275.1	11007	3.7666	29.8810	18.2702	11.5472	8.5491	5.4329
